"HAIRMATERIAL_CLUMP_TWIST_CURVE","HAIRMATERIAL_GROUP_CLUMP_TWIST","HAIRMATERIAL_GROUP_CLUMP","6101"
"HAIRMATERIAL_CLUMP_RADIUS_SHADER","HAIRMATERIAL_GROUP_CLUMP_ADVANCED","HAIRMATERIAL_GROUP_CLUMP","6101"
"HAIRMATERIAL_CLUMP_SHADER","HAIRMATERIAL_GROUP_CLUMP_ADVANCED","HAIRMATERIAL_GROUP_CLUMP","6101"
"HAIRMATERIAL_CLUMP_FALLOFF_CURVE","HAIRMATERIAL_GROUP_CLUMP_ADVANCED","HAIRMATERIAL_GROUP_CLUMP","6101"
"HAIRMATERIAL_CLUMP_CURVE","HAIRMATERIAL_GROUP_CLUMP_ADVANCED","HAIRMATERIAL_GROUP_CLUMP","6101"
"HAIRMATERIAL_CLUMP_RETAIN_LENGTH","HAIRMATERIAL_GROUP_CLUMP_ADVANCED","HAIRMATERIAL_GROUP_CLUMP","6101"
"HAIRMATERIAL_CLUMP_INC_ROOTS","HAIRMATERIAL_GROUP_CLUMP_ADVANCED","HAIRMATERIAL_GROUP_CLUMP","6101"
"HAIRMATERIAL_CLUMP_MAX","HAIRMATERIAL_GROUP_CLUMP_ADVANCED","HAIRMATERIAL_GROUP_CLUMP","6101"
"HAIRMATERIAL_BEND_SHADER","HAIRMATERIAL_GROUP_BEND_ADVANCED","HAIRMATERIAL_GROUP_BEND","6104"
"HAIRMATERIAL_BEND_CURVE","HAIRMATERIAL_GROUP_BEND_ADVANCED","HAIRMATERIAL_GROUP_BEND","6104"
"HAIRMATERIAL_BEND_ROOT","HAIRMATERIAL_GROUP_BEND_ADVANCED","HAIRMATERIAL_GROUP_BEND","6104"
"HAIRMATERIAL_BACK_SURFACE_MIX","HAIRMATERIAL_GROUP_BACK_COLOR_SURFACE","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_BACK_SURFACE_BLEND","HAIRMATERIAL_GROUP_BACK_COLOR_SURFACE","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_BACK_COLOR_SURFACE_SHADOW","HAIRMATERIAL_GROUP_BACK_COLOR_SURFACE","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_BACK_COLOR_SURFACE_ILLUMINATION","HAIRMATERIAL_GROUP_BACK_COLOR_SURFACE","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_BACK_COLOR_SURFACE_COLOR","HAIRMATERIAL_GROUP_BACK_COLOR_SURFACE","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_BACK_COLOR_SURFACE","HAIRMATERIAL_GROUP_BACK_COLOR_SURFACE","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_BACK_MUTANT_MIX","HAIRMATERIAL_GROUP_BACK_COLOR_MUTANT","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_BACK_MUTANT_BLEND","HAIRMATERIAL_GROUP_BACK_COLOR_MUTANT","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_MUTANT_BACK_COLOR","HAIRMATERIAL_GROUP_BACK_COLOR_MUTANT","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_TIPS_BACK_COLOR_MIX","HAIRMATERIAL_GROUP_BACK_COLOR_TIPS","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_TIPS_BACK_COLOR_BLEND","HAIRMATERIAL_GROUP_BACK_COLOR_TIPS","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_BACK_COLOR_HAIR_TIPS_SHADER","HAIRMATERIAL_GROUP_BACK_COLOR_TIPS","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_BACK_COLOR_HAIR_TIPS_LINK","HAIRMATERIAL_GROUP_BACK_COLOR_TIPS","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_ROOTS_BACK_COLOR_MIX","HAIRMATERIAL_GROUP_BACK_COLOR_ROOTS","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_ROOTS_BACK_COLOR_BLEND","HAIRMATERIAL_GROUP_BACK_COLOR_ROOTS","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIRMATERIAL_BACK_COLOR_HAIR_ROOTS_SHADER","HAIRMATERIAL_GROUP_BACK_COLOR_ROOTS","HAIRMATERIAL_GROUP_BACK_COLOR","6092"
"HAIR_SHADER_SHADOW_TRANSPARENCY","HAIR_SHADER_GROUP_ILLUMINATION","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_ALPHA_DEPTH","HAIR_SHADER_GROUP_ILLUMINATION","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_SHADOW","HAIR_SHADER_GROUP_ILLUMINATION","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_TRANSMIT","HAIR_SHADER_GROUP_ILLUMINATION","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_REFLECT","HAIR_SHADER_GROUP_ILLUMINATION","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_ROUGHNESS_VAR","HAIR_SHADER_GROUP_ILLUMINATION","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_ROUGHNESS","HAIR_SHADER_GROUP_ILLUMINATION","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_ISPECULAR_SHADER","HAIR_SHADER_GROUP_ISPECULAR","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_ISPECULAR_POWER","HAIR_SHADER_GROUP_ISPECULAR","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_ISPECULAR_STRENGTH","HAIR_SHADER_GROUP_ISPECULAR","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_SPECULAR_SHADER","HAIR_SHADER_GROUP_SPECULAR","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_SPECULAR_POWER","HAIR_SHADER_GROUP_SPECULAR","ID_SHADERPROPERTIES","6087"
"HAIR_SHADER_SPECULAR_STRENGTH","HAIR_SHADER_GROUP_SPECULAR","ID_SHADERPROPERTIES","6087"
"ID_BASEOBJECT_FREEZE_R","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","5971"
"ID_BASEOBJECT_FREEZE_S","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","5971"
"ID_BASEOBJECT_FREEZE_P","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","5971"
"ID_BASEOBJECT_FROZEN_ROTATION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","5971"
"ID_BASEOBJECT_FROZEN_SCALE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","5971"
"ID_BASEOBJECT_FROZEN_POSITION","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","5971"
"ID_BASEOBJECT_FROZEN_RESET","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","5971"
"ID_BASEOBJECT_FREEZE","ID_BASEOBJECT_FROZEN_COORDS","ID_BASEOBJECT_GROUP1","5971"
"ID_BASEOBJECT_QUATERNION_ROTATION_INTERPOLATION","ID_BASEOBJECT_QUATERNION_ROTATION","ID_BASEOBJECT_GROUP1","5971"
"HAIRSTYLE_SLICE_NORMAL","HAIRSTYLE_GROUP_RENDER_ADVANCED","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_SLICES","HAIRSTYLE_GROUP_RENDER_ADVANCED","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_CAP_END","HAIRSTYLE_GROUP_RENDER_ADVANCED","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_CAP_START","HAIRSTYLE_GROUP_RENDER_ADVANCED","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_SINGLE_OBJECT","HAIRSTYLE_GROUP_RENDER_ADVANCED","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_ROTATION_LINK","HAIRSTYLE_GROUP_RENDER_ROTATION","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_ROTATION_INVERT","HAIRSTYLE_GROUP_RENDER_ROTATION","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_ROTATION_LOCAL","HAIRSTYLE_GROUP_RENDER_ROTATION","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_ROTATION","HAIRSTYLE_GROUP_RENDER_ROTATION","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_INSTANCE_END","HAIRSTYLE_GROUP_RENDER_INSTANCES","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_INSTANCE_START","HAIRSTYLE_GROUP_RENDER_INSTANCES","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_INSTANCE_MATERIALS","HAIRSTYLE_GROUP_RENDER_INSTANCES","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_INSTANCE_REPEAT","HAIRSTYLE_GROUP_RENDER_INSTANCES","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_INSTANCE_HIERARCHY","HAIRSTYLE_GROUP_RENDER_INSTANCES","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_INSTANCE_DEFORM","HAIRSTYLE_GROUP_RENDER_INSTANCES","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_INSTANCE_SCALING","HAIRSTYLE_GROUP_RENDER_INSTANCES","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_INSTANCE_AXIS","HAIRSTYLE_GROUP_RENDER_INSTANCES","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_INSTANCE_LINK","HAIRSTYLE_GROUP_RENDER_INSTANCES","HAIRSTYLE_GROUP_RENDER","5976"
"HAIRSTYLE_INTERPOLATION_ATTRACTION","HAIRSTYLE_GROUP_HAIRS_INTERPOLATION","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_INTERPOLATION_CLUMP","HAIRSTYLE_GROUP_HAIRS_INTERPOLATION","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_INTERPOLATION_VARIATION","HAIRSTYLE_GROUP_HAIRS_INTERPOLATION","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_INTERPOLATION_GUIDES","HAIRSTYLE_GROUP_HAIRS_INTERPOLATION","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_INTERPOLATION_TYPE","HAIRSTYLE_GROUP_HAIRS_INTERPOLATION","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_MULTI_SPLINE","HAIRSTYLE_GROUP_HAIRS_MULTIPLY","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_MULTI_SCALE_VAR","HAIRSTYLE_GROUP_HAIRS_MULTIPLY","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_MULTI_SCALE","HAIRSTYLE_GROUP_HAIRS_MULTIPLY","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_MULTI_TIP","HAIRSTYLE_GROUP_HAIRS_MULTIPLY","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_MULTI_ROOT","HAIRSTYLE_GROUP_HAIRS_MULTIPLY","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_MULTIPLY_SETROOTS","HAIRSTYLE_GROUP_HAIRS_MULTIPLY","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_MULTIPLY","HAIRSTYLE_GROUP_HAIRS_MULTIPLY","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_RESTRICT_COUNT","HAIRSTYLE_GROUP_HAIRS_GROWTH","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_RESTRICT_DISTANCE","HAIRSTYLE_GROUP_HAIRS_GROWTH","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_RESTICT","HAIRSTYLE_GROUP_HAIRS_GROWTH","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_DENSITY_LEVELS","HAIRSTYLE_GROUP_HAIRS_GROWTH","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_DENSITY","HAIRSTYLE_GROUP_HAIRS_GROWTH","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_DISTANCE","HAIRSTYLE_GROUP_HAIRS_GROWTH","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_MIN_SPACING","HAIRSTYLE_GROUP_HAIRS_GROWTH","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_NULL_INVALID","HAIRSTYLE_GROUP_HAIRS_GROWTH","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_ROOT_EXTEND","HAIRSTYLE_GROUP_HAIRS_ROOTS","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_ROOT_OFFSET","HAIRSTYLE_GROUP_HAIRS_ROOTS","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_UV_V_VAR","HAIRSTYLE_GROUP_HAIRS_ROOTS","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_UV_U_VAR","HAIRSTYLE_GROUP_HAIRS_ROOTS","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_UV_V_SPACING","HAIRSTYLE_GROUP_HAIRS_ROOTS","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_UV_U_SPACING","HAIRSTYLE_GROUP_HAIRS_ROOTS","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_ROOTS_ASNORMALS","HAIRSTYLE_GROUP_HAIRS_ROOTS","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_HAIR_ROOT_PLACEMENT","HAIRSTYLE_GROUP_HAIRS_ROOTS","HAIRSTYLE_GROUP_HAIRS","5973"
"HAIRSTYLE_SYMMETRY_EDITABLE","HAIRSTYLE_GROUP_GUIDES_SYMMETRY","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_SYMMETRY_ROOT","HAIRSTYLE_GROUP_GUIDES_SYMMETRY","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_SYMMETRY_EDITOR","HAIRSTYLE_GROUP_GUIDES_SYMMETRY","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_SYMMETRY_PLANE","HAIRSTYLE_GROUP_GUIDES_SYMMETRY","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_SYMMETRY_ENABLE","HAIRSTYLE_GROUP_GUIDES_SYMMETRY","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_STATE_CLEAR","HAIRSTYLE_GROUP_GUIDES_EDITING","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_STATE_RESTORE","HAIRSTYLE_GROUP_GUIDES_EDITING","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_STATE_STORE","HAIRSTYLE_GROUP_GUIDES_EDITING","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_STATE_RESET","HAIRSTYLE_GROUP_GUIDES_EDITING","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_STATE_REROOT","HAIRSTYLE_GROUP_GUIDES_EDITING","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_SHELL_SEGMENT","HAIRSTYLE_GROUP_GUIDES_EDITING","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_POINTS_LINK","HAIRSTYLE_GROUP_GUIDES_EDITING","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_ROOT_DENSITY_LEVELS","HAIRSTYLE_GROUP_GUIDES_GROWTH","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_ROOT_DENSITY","HAIRSTYLE_GROUP_GUIDES_GROWTH","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_ROOT_DISTANCE","HAIRSTYLE_GROUP_GUIDES_GROWTH","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_ROOT_MIN_SPACING","HAIRSTYLE_GROUP_GUIDES_GROWTH","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_GROWTH_DIRECTION_LOCAL","HAIRSTYLE_GROUP_GUIDES_GROWTH","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_GROWTH_DIRECTION_TYPE","HAIRSTYLE_GROUP_GUIDES_GROWTH","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_GROWTH","HAIRSTYLE_GROUP_GUIDES_GROWTH","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_UV_V_VAR","HAIRSTYLE_GROUP_GUIDES_ROOTS","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_UV_U_VAR","HAIRSTYLE_GROUP_GUIDES_ROOTS","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_UV_V_SPACING","HAIRSTYLE_GROUP_GUIDES_ROOTS","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_UV_U_SPACING","HAIRSTYLE_GROUP_GUIDES_ROOTS","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_ROOT_REMAPPING","HAIRSTYLE_GROUP_GUIDES_ROOTS","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_ROOT_PLACEMENT","HAIRSTYLE_GROUP_GUIDES_ROOTS","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_LENGTH","HAIRSTYLE_GROUP_GUIDES_ROOTS","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_SEGMENTS","HAIRSTYLE_GROUP_GUIDES_ROOTS","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_COUNT","HAIRSTYLE_GROUP_GUIDES_ROOTS","HAIRSTYLE_GROUP_GUIDES","5972"
"HAIRSTYLE_EDITOR_SEGCOUNT","HAIRSTYLE_GROUP_EDITOR_GENERATION","HAIRSTYLE_GROUP_EDITOR","5975"
"HAIRSTYLE_EDITOR_COUNT","HAIRSTYLE_GROUP_EDITOR_GENERATION","HAIRSTYLE_GROUP_EDITOR","5975"
"HAIRSTYLE_EDITOR_ASRENDER","HAIRSTYLE_GROUP_EDITOR_GENERATION","HAIRSTYLE_GROUP_EDITOR","5975"
"HAIRSTYLE_LOD_AFFECT","HAIRSTYLE_GROUP_EDITOR_GENERATION","HAIRSTYLE_GROUP_EDITOR","5975"
"HAIRSTYLE_EDITOR_GENERATE","HAIRSTYLE_GROUP_EDITOR_GENERATION","HAIRSTYLE_GROUP_EDITOR","5975"
"HAIRSTYLE_PREVIEW_DETAIL","HAIRSTYLE_GROUP_EDITOR_PREVIEW","HAIRSTYLE_GROUP_EDITOR","5975"
"HAIRSTYLE_PREVIEW_NO_SHADING","HAIRSTYLE_GROUP_EDITOR_PREVIEW","HAIRSTYLE_GROUP_EDITOR","5975"
"HAIRSTYLE_BACKFACING","HAIRSTYLE_GROUP_EDITOR_PREVIEW","HAIRSTYLE_GROUP_EDITOR","5975"
"HAIRSTYLE_PREVIEW_CACHE","HAIRSTYLE_GROUP_EDITOR_PREVIEW","HAIRSTYLE_GROUP_EDITOR","5975"
"HAIRSTYLE_PREVIEW","HAIRSTYLE_GROUP_EDITOR_PREVIEW","HAIRSTYLE_GROUP_EDITOR","5975"
"HAIRSTYLE_DYNAMICS_FORCES_INCLUDE","HAIRSTYLE_GROUP_DYNAMICS_OBJECT_FORCES","HAIRSTYLE_GROUP_DYNAMICS_FORCES","5978"
"HAIRSTYLE_DYNAMICS_FORCES_INCEXC","HAIRSTYLE_GROUP_DYNAMICS_OBJECT_FORCES","HAIRSTYLE_GROUP_DYNAMICS_FORCES","5978"
"HAIRSTYLE_DYNAMICS_FORCES_FALLOFF_SPLINE","HAIRSTYLE_GROUP_DYNAMICS_HAIR_HAIR_FORCES","HAIRSTYLE_GROUP_DYNAMICS_FORCES","5978"
"HAIRSTYLE_DYNAMICS_FORCES_FALLOFF","HAIRSTYLE_GROUP_DYNAMICS_HAIR_HAIR_FORCES","HAIRSTYLE_GROUP_DYNAMICS_FORCES","5978"
"HAIRSTYLE_DYNAMICS_FORCES_MAXSTRENGTH","HAIRSTYLE_GROUP_DYNAMICS_HAIR_HAIR_FORCES","HAIRSTYLE_GROUP_DYNAMICS_FORCES","5978"
"HAIRSTYLE_DYNAMICS_FORCES_STRENGTH","HAIRSTYLE_GROUP_DYNAMICS_HAIR_HAIR_FORCES","HAIRSTYLE_GROUP_DYNAMICS_FORCES","5978"
"HAIRSTYLE_DYNAMICS_FORCES_RADIUS","HAIRSTYLE_GROUP_DYNAMICS_HAIR_HAIR_FORCES","HAIRSTYLE_GROUP_DYNAMICS_FORCES","5978"
"HAIRSTYLE_DYNAMICS_ITERATIONS","HAIRSTYLE_GROUP_DYNAMICS_ADVANCED","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_SUBDIV","HAIRSTYLE_GROUP_DYNAMICS_ADVANCED","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_SEGMENTS","HAIRSTYLE_GROUP_DYNAMICS_ADVANCED","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_CUSTOM","HAIRSTYLE_GROUP_DYNAMICS_ADVANCED","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_APPLY","HAIRSTYLE_GROUP_DYNAMICS_ADVANCED","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_FORCE_SPLINE","HAIRSTYLE_GROUP_DYNAMICS_MODIFIERS","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_MASS_SPLINE","HAIRSTYLE_GROUP_DYNAMICS_MODIFIERS","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_REST_HOLD_SPLINE","HAIRSTYLE_GROUP_DYNAMICS_MODIFIERS","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_STIFFNESS_SPLINE","HAIRSTYLE_GROUP_DYNAMICS_MODIFIERS","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_DRAG_SPLINE","HAIRSTYLE_GROUP_DYNAMICS_MODIFIERS","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_FORCE_LINK","HAIRSTYLE_GROUP_DYNAMICS_MAPS","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_MASS_LINK","HAIRSTYLE_GROUP_DYNAMICS_MAPS","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_REST_HOLD_LINK","HAIRSTYLE_GROUP_DYNAMICS_MAPS","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_STIFFNESS_LINK","HAIRSTYLE_GROUP_DYNAMICS_MAPS","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_DRAG_LINK","HAIRSTYLE_GROUP_DYNAMICS_MAPS","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_FRAMES","HAIRSTYLE_GROUP_DYNAMICS_ANIM","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_RELAX","HAIRSTYLE_GROUP_DYNAMICS_ANIM","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_STOP","HAIRSTYLE_GROUP_DYNAMICS_ANIM","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_START","HAIRSTYLE_GROUP_DYNAMICS_ANIM","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_AUTOTIME","HAIRSTYLE_GROUP_DYNAMICS_ANIM","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_ELASTIC_DEFORM","HAIRSTYLE_GROUP_DYNAMICS_PROPERTIES","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_ELASTIC_LIMIT","HAIRSTYLE_GROUP_DYNAMICS_PROPERTIES","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_REST_HOLD","HAIRSTYLE_GROUP_DYNAMICS_PROPERTIES","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_REST_MIX","HAIRSTYLE_GROUP_DYNAMICS_PROPERTIES","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_STIFFNESS","HAIRSTYLE_GROUP_DYNAMICS_PROPERTIES","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_ROOT_HOLD","HAIRSTYLE_GROUP_DYNAMICS_PROPERTIES","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_DRAG","HAIRSTYLE_GROUP_DYNAMICS_PROPERTIES","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_MASS","HAIRSTYLE_GROUP_DYNAMICS_PROPERTIES","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_FIXED_ROOTS","HAIRSTYLE_GROUP_DYNAMICS_PROPERTIES","HAIRSTYLE_GROUP_DYNAMICS","5977"
"HAIRSTYLE_DYNAMICS_RADIUS","HAIRSTYLE_GROUP_DYNAMICS_PROPERTIES","HAIRSTYLE_GROUP_DYNAMICS","5977"
"FEATHER_OBJECT_BARB_GAPS_OCCUR","FEATHER_OBJECT_GROUP_GAPS","ID_OBJECTPROPERTIES","6138"
"FEATHER_OBJECT_BARB_GAPS_VAR","FEATHER_OBJECT_GROUP_GAPS","ID_OBJECTPROPERTIES","6138"
"FEATHER_OBJECT_BARB_GAPS","FEATHER_OBJECT_GROUP_GAPS","ID_OBJECTPROPERTIES","6138"
"FEATHER_OBJECT_BARB_ROTATION_Z_VAR","FEATHER_OBJECT_GROUP_ROTATION","ID_OBJECTPROPERTIES","6138"
"FEATHER_OBJECT_BARB_ROTATION_Y_VAR","FEATHER_OBJECT_GROUP_ROTATION","ID_OBJECTPROPERTIES","6138"
"FEATHER_OBJECT_RACHIS_ROTATION_VAR","FEATHER_OBJECT_GROUP_ROTATION","ID_OBJECTPROPERTIES","6138"
"FEATHER_OBJECT_RACHIS_ROTATION","FEATHER_OBJECT_GROUP_ROTATION","ID_OBJECTPROPERTIES","6138"
"FEATHER_OBJECT_RACHIS_ROTATION_DELTA_VAR","FEATHER_OBJECT_GROUP_ROTATION","ID_OBJECTPROPERTIES","6138"
